Unnamed: 0,PAPER_ID,JOURNAL_ID,volume,year
,d6cc07dcf7d76a216c2dbe50b716e29d450141ee,961301b0-6f5a-44a6-9216-54b673cded78,1,2017
,1842a5fb9739149dadba962c94dd7243a5f62242,961301b0-6f5a-44a6-9216-54b673cded78,2,2018
,d326d75238945047fcaa7401eeb87cb1b400ecd0,961301b0-6f5a-44a6-9216-54b673cded78,3,2019
,0d399759edd123e62f2e81933d88411b96038a86,961301b0-6f5a-44a6-9216-54b673cded78,4,2020
,29af614088e9a2b387c2dc81539cf8420483c28a,961301b0-6f5a-44a6-9216-54b673cded78,5,2021
,05dd3536ba7a8e017cf7b7cb56975a4cd6a53392,bc30f894-9a9c-440e-8420-7bd3c5624384,1,2017
,4271319294949d4ee6c88b653429af9ab7f58a9b,bc30f894-9a9c-440e-8420-7bd3c5624384,2,2018
,f80a6ab4b0cfae0d00747f0f41f3e643f22f33ee,bc30f894-9a9c-440e-8420-7bd3c5624384,3,2019
,89cc8969c288b3cf6b5c691baaafb7c8e5c82d1b,bc30f894-9a9c-440e-8420-7bd3c5624384,4,2020
,269b9e182815a5d805cfa1f5c1137763b0b2b7cf,bc30f894-9a9c-440e-8420-7bd3c5624384,5,2021
,1db1447bc61a68500ec31e94daf27cf057831f83,c6840156-ee10-4d78-8832-7f8909811576,1,2017
,0b4497542279def00135e7a3140b3418606679e9,c6840156-ee10-4d78-8832-7f8909811576,2,2018
,5b5130060aee7c96efae18101bc8084f52380306,c6840156-ee10-4d78-8832-7f8909811576,3,2019
,c1ad6123d168525cacf262f2fd69f88f689381b4,c6840156-ee10-4d78-8832-7f8909811576,4,2020
,e4b52a1a00e9db941326fc857b95245cbfb60bce,c6840156-ee10-4d78-8832-7f8909811576,5,2021
,17c2cda2cb039eddb6751696e7c079b1b15f1138,d60da343-ab92-4310-b3d7-2c0860287a9d,1,2017
,bf69eddc4efacdaf33c135009d468df52ef77f1c,d60da343-ab92-4310-b3d7-2c0860287a9d,2,2018
,6bec0106bebc93fc30ec47af9779d7e327639034,d60da343-ab92-4310-b3d7-2c0860287a9d,3,2019
,7233d8f8d9a0aaaa98b395b998b6e82f2f44ca28,d60da343-ab92-4310-b3d7-2c0860287a9d,4,2020
,107e98602c1be84b1654d6a1b241b7c97a94c71f,d60da343-ab92-4310-b3d7-2c0860287a9d,5,2021
,c1e62b537f3d30018e7979a89b0e0f15e2b6eecc,27475f31-a1d2-401b-84ad-9b405c7609a8,1,2017
,11d6ab00e757b75497414e589d7c03951c433217,27475f31-a1d2-401b-84ad-9b405c7609a8,2,2018
,dc7e5529b603a63eec0a42fb72ca6eddee68f229,27475f31-a1d2-401b-84ad-9b405c7609a8,3,2019
,6a4e2850ac32e258fcf23c2d7d8cf1b42fccae15,27475f31-a1d2-401b-84ad-9b405c7609a8,4,2020
,42eaf1aea33b9da962f32bf5e1a81fc4c60f0e40,27475f31-a1d2-401b-84ad-9b405c7609a8,5,2021
,db9967871249ffd77adc0c0cc16154ccc37d09ad,961301b0-6f5a-44a6-9216-54b673cded78,1,2017
,439a453090e28f0858ad5ba0765cc2eeffb23626,961301b0-6f5a-44a6-9216-54b673cded78,2,2018
,ecb74f4c908455f446ac455437f81e0e9dd9a319,961301b0-6f5a-44a6-9216-54b673cded78,3,2019
,b13a8bd57def8a98f4e59fced4cce361875aa719,961301b0-6f5a-44a6-9216-54b673cded78,4,2020
,78793b5f9394379aab1c84c782bdbef819667d56,961301b0-6f5a-44a6-9216-54b673cded78,5,2021
,369f62edea6e6ace6f68c7ebe9bdde046b9514ad,bc30f894-9a9c-440e-8420-7bd3c5624384,1,2017
,97dcab33aa0f1b8c98eec95e52e13596f3fb890d,bc30f894-9a9c-440e-8420-7bd3c5624384,2,2018
,4eb5e8f4ff335fcc7115ab382db847fd3dfb0a14,bc30f894-9a9c-440e-8420-7bd3c5624384,3,2019
,ed98016990bc4bd91c910070563d7c5ad5f5a38c,bc30f894-9a9c-440e-8420-7bd3c5624384,4,2020
,523a87607f06f7ed56a0506bdb4671f76244264a,bc30f894-9a9c-440e-8420-7bd3c5624384,5,2021
,c99ac1ab758d967c4c07e03ad650ecc73814feb6,c6840156-ee10-4d78-8832-7f8909811576,1,2017
,801adcdeaed1c965fdb542ec4dc83d9ccdb71fdf,c6840156-ee10-4d78-8832-7f8909811576,2,2018
,a4df015d82386bb4783e7a8bdf430d8118b5155a,c6840156-ee10-4d78-8832-7f8909811576,3,2019
,d53aa6487575762c1a14addf273ea271fef24d29,c6840156-ee10-4d78-8832-7f8909811576,4,2020
,afef030037e621538ac53e18d23a1a4660df79d8,c6840156-ee10-4d78-8832-7f8909811576,5,2021
,116b2bc7b7f9c78d0c5589e8c1f9f723253e6232,d60da343-ab92-4310-b3d7-2c0860287a9d,1,2017
,c017f9ac893ebf4dc48c97415f0f095b18d7c43f,d60da343-ab92-4310-b3d7-2c0860287a9d,2,2018
,0e80bf0b3fe52b5b2719dd3ff8c07fc4bb145fd9,d60da343-ab92-4310-b3d7-2c0860287a9d,3,2019
,7400d5e1d211294ee2147355e863287f3cbad0a5,d60da343-ab92-4310-b3d7-2c0860287a9d,4,2020
,bcc73dd05b7b7a6616c41df428e3624375c95e56,d60da343-ab92-4310-b3d7-2c0860287a9d,5,2021
,21fac6c5fcfdfb51fa60a7f361179d25661c0a46,27475f31-a1d2-401b-84ad-9b405c7609a8,1,2017
,f5705a2c23603579e25c31d3390ddc083f5bfefa,27475f31-a1d2-401b-84ad-9b405c7609a8,2,2018
,456c011594ecacdd24298a161787389ccbe4b88b,27475f31-a1d2-401b-84ad-9b405c7609a8,3,2019
,599cc88971d2f5b375ff23b6342f17855e01791c,27475f31-a1d2-401b-84ad-9b405c7609a8,4,2020
,a11e157cb828b800426223f0a3d79e8fb122c8cc,27475f31-a1d2-401b-84ad-9b405c7609a8,5,2021
,ca68d86366c38eef8451917197191093d18865a6,961301b0-6f5a-44a6-9216-54b673cded78,1,2017
,3b3ad5eaddd5a970519b8c9b4097816fe374e8ec,961301b0-6f5a-44a6-9216-54b673cded78,2,2018
,fefea2b9ed93a0c3163432c52a67cf34efa868f7,961301b0-6f5a-44a6-9216-54b673cded78,3,2019
,f96f659ada20f35e9fce66306c8f8f6a471e592d,961301b0-6f5a-44a6-9216-54b673cded78,4,2020
,e9931ea8ae9b8db38b519ef9ae32ec41a06d8445,961301b0-6f5a-44a6-9216-54b673cded78,5,2021
,6ecb2f55ae787363712adf6e7ba6c2812d3f0b32,bc30f894-9a9c-440e-8420-7bd3c5624384,1,2017
,dd31f1439a0b80cb9447a112347836b3325e953e,bc30f894-9a9c-440e-8420-7bd3c5624384,2,2018
,845ae535fc0c4417364ec5ef41681b8839ce31fa,bc30f894-9a9c-440e-8420-7bd3c5624384,3,2019
,20980d595d9dbdd3f3ef47e5b072b65799f0525a,bc30f894-9a9c-440e-8420-7bd3c5624384,4,2020
,1d9e78fa5bd16b0a87375712f9150c074c9a651d,bc30f894-9a9c-440e-8420-7bd3c5624384,5,2021
,a6e72ff479fb58f0b714f07b0292c612dfe4ff05,c6840156-ee10-4d78-8832-7f8909811576,1,2017
,7fcef094c80b31a7ef61c50466c736c148001e91,c6840156-ee10-4d78-8832-7f8909811576,2,2018
,16cf42b0481042514a983e48b9994d60145553f1,c6840156-ee10-4d78-8832-7f8909811576,3,2019
,acedeb162d0a1e7af8767127470b48b0425b57a1,c6840156-ee10-4d78-8832-7f8909811576,4,2020
,98db9d44877f40ea346844a7708c8d7cb64de3dd,c6840156-ee10-4d78-8832-7f8909811576,5,2021
,3f376a9b2d659e52c98d911a1fb3aa3a834f66e5,d60da343-ab92-4310-b3d7-2c0860287a9d,1,2017
,8445ff6a398279d3179bbedae01bab7c034c31ff,d60da343-ab92-4310-b3d7-2c0860287a9d,2,2018
,b131ac160af2c3ef91aff47f6578067183ca4c4b,d60da343-ab92-4310-b3d7-2c0860287a9d,3,2019
,8d89159249e0faf5deae508cc8533010898bbda5,d60da343-ab92-4310-b3d7-2c0860287a9d,4,2020
,cbb9cdf9f7e233948420a479831e9d2d19f72677,d60da343-ab92-4310-b3d7-2c0860287a9d,5,2021
,654e10be1113c6d73c9b65163b6f71d414406b6e,27475f31-a1d2-401b-84ad-9b405c7609a8,1,2017
,b204970b0503a923359bff532726666f5e0e971b,27475f31-a1d2-401b-84ad-9b405c7609a8,2,2018
,7e95c6f943b7c47af1b2ef1651b86022a001ce81,27475f31-a1d2-401b-84ad-9b405c7609a8,3,2019
,87f7c170aecf8f3465b26a11b9a384fef934337b,27475f31-a1d2-401b-84ad-9b405c7609a8,4,2020
,7f5e1750f753a3112dde2394d88db842d60f062d,27475f31-a1d2-401b-84ad-9b405c7609a8,5,2021
,07dc56d86321ff89a96fd32521fbaefe24ea7376,961301b0-6f5a-44a6-9216-54b673cded78,1,2017
,5a56bbd762e9dd70dd20afe8740a6d09ec85ffed,961301b0-6f5a-44a6-9216-54b673cded78,2,2018
,3962ddcab496d4a2a7196dcef370c87f58a3133d,961301b0-6f5a-44a6-9216-54b673cded78,3,2019
,2e888654c68524163fbf7a54396488249e73a702,961301b0-6f5a-44a6-9216-54b673cded78,4,2020
,60fca57bca813e06d2bdf7acb1b970bfce3e858d,961301b0-6f5a-44a6-9216-54b673cded78,5,2021
,ed431581f9537896d26b7c8d9935dce9ee73871d,bc30f894-9a9c-440e-8420-7bd3c5624384,1,2017
,f6433be2ca69c760d51e9e68f7b2859e50422985,bc30f894-9a9c-440e-8420-7bd3c5624384,2,2018
,bfcf1ed94050a4c60d459cd02456dfd9f08fdb4c,bc30f894-9a9c-440e-8420-7bd3c5624384,3,2019
,c694c6a685a067393204f36e21c8917a49f02a9b,bc30f894-9a9c-440e-8420-7bd3c5624384,4,2020
,b79267cfe6881e05275cfa14aa3f7af0e6ae9e10,bc30f894-9a9c-440e-8420-7bd3c5624384,5,2021
,db45667093e4fa4f95bc402c10b460052119717f,c6840156-ee10-4d78-8832-7f8909811576,1,2017
,78d86a61dcba9d0ccaabf5de1f7ae19a033e0121,c6840156-ee10-4d78-8832-7f8909811576,2,2018
,504bcd9e5e67d5f258fccca9303b2ff54e274c52,c6840156-ee10-4d78-8832-7f8909811576,3,2019
,5b2d23a567b117ffe32dad3907a473e328127ff2,c6840156-ee10-4d78-8832-7f8909811576,4,2020
,e5df137f99c1131bd3dce60e246e62247fc9affb,c6840156-ee10-4d78-8832-7f8909811576,5,2021
,ae118a88ada51dfdb2296cbaa948eb4a467942b6,d60da343-ab92-4310-b3d7-2c0860287a9d,1,2017
,015525f864ccaf28efbdaed46029598441121a9e,d60da343-ab92-4310-b3d7-2c0860287a9d,2,2018
,371c4477d6beab4efa5f8ce2ae7f4516a9f7889e,d60da343-ab92-4310-b3d7-2c0860287a9d,3,2019
,68d54f9dacbb5416c1aafb3399c072497c320021,d60da343-ab92-4310-b3d7-2c0860287a9d,4,2020
,6211974939c9e83dd332278af5645228a32ccf57,d60da343-ab92-4310-b3d7-2c0860287a9d,5,2021
,ecf1848db9f0e81a8a0dbffeb8162772cb6be733,27475f31-a1d2-401b-84ad-9b405c7609a8,1,2017
,427a613d349d305726e1c4c7935b33c79de5850a,27475f31-a1d2-401b-84ad-9b405c7609a8,2,2018
,d2272dd9ff850edc448f7fde86eef6bcd57af2cc,27475f31-a1d2-401b-84ad-9b405c7609a8,3,2019
,6729aeba2d6d72bc75476b4ecd1f5556dce40342,27475f31-a1d2-401b-84ad-9b405c7609a8,4,2020
,9ebe338e49e63ff97348aca0db521ac3ff01bcef,27475f31-a1d2-401b-84ad-9b405c7609a8,5,2021
,72c7dce52ef232122cc62535f7bc81804fa3b417,961301b0-6f5a-44a6-9216-54b673cded78,1,2017
,c0f28236a0e351281ba6ec92cb33d8e5feef569e,961301b0-6f5a-44a6-9216-54b673cded78,2,2018
,3bc4736f9b8512043ed47357a81f26b93a1204b6,961301b0-6f5a-44a6-9216-54b673cded78,3,2019
,4b598fd43705e7e7d52ec911cfd32d22e22b7ae5,961301b0-6f5a-44a6-9216-54b673cded78,4,2020
,27f8f9fe46939ea5356459b800e9926abe0b331b,961301b0-6f5a-44a6-9216-54b673cded78,5,2021
,677872c4051ee37a13161ecb8efa32fcbadc7a80,bc30f894-9a9c-440e-8420-7bd3c5624384,1,2017
,e8104b335a4e499f7b79b913a92d23263c82f6b6,bc30f894-9a9c-440e-8420-7bd3c5624384,2,2018
,de5acd80c5fd8db442a4a5e5ffbc3f3f51161237,bc30f894-9a9c-440e-8420-7bd3c5624384,3,2019
,58ab642f01668d4d32ac1fb79d46acb6710a472f,bc30f894-9a9c-440e-8420-7bd3c5624384,4,2020
,6dd37b57f3391b438fa588f98a1c2067365ae5ca,bc30f894-9a9c-440e-8420-7bd3c5624384,5,2021
,928e4178fca984b1d49da75c5120e05cff7a3fa9,c6840156-ee10-4d78-8832-7f8909811576,1,2017
,22737046fbbe822deaaffddddb8f16be076d3f95,c6840156-ee10-4d78-8832-7f8909811576,2,2018
,ed6473fd5294a0639d661e02092768f364d80f39,c6840156-ee10-4d78-8832-7f8909811576,3,2019
,0a431a6f6816931287bd3b14b48884aa63913b41,c6840156-ee10-4d78-8832-7f8909811576,4,2020
,d986bd9f699241bc9d7c75f609bcef82369bfefc,c6840156-ee10-4d78-8832-7f8909811576,5,2021
,58a63e11a45dfdb50d994454ead70243626d8ed1,d60da343-ab92-4310-b3d7-2c0860287a9d,1,2017
,a1dbdc2ce338d694a720163f591e4eb5c4070140,d60da343-ab92-4310-b3d7-2c0860287a9d,2,2018
,a0894388f6dfc841c68d2458a390d924a9c0db0f,d60da343-ab92-4310-b3d7-2c0860287a9d,3,2019
,71ce7c52edbad555e7d3559f76c6c86971f76298,d60da343-ab92-4310-b3d7-2c0860287a9d,4,2020
,1337f14678d80f22df094a3a9ad09a695d5f86ee,d60da343-ab92-4310-b3d7-2c0860287a9d,5,2021
,0a9b30386408595ff0b3155d4de4a56dad80a97b,27475f31-a1d2-401b-84ad-9b405c7609a8,1,2017
,92b8a8124872dfa576fbe9ea44d2a8ab723fe477,27475f31-a1d2-401b-84ad-9b405c7609a8,2,2018
,312c3d413fabb11478b8374bf307c24a90be213f,27475f31-a1d2-401b-84ad-9b405c7609a8,3,2019
,1467a3ff88a9b9fbd54e8c8afa0cb1d62bcf6a22,27475f31-a1d2-401b-84ad-9b405c7609a8,4,2020
,6be6f71ced97d6e4a2cd52a628a035535e324aaa,27475f31-a1d2-401b-84ad-9b405c7609a8,5,2021
,269a6271fa98bbdc2d456bae7fb419a77c88dc70,961301b0-6f5a-44a6-9216-54b673cded78,1,2017
,3b16bcb226bb1c87a6e63e0658be30067ed03f57,961301b0-6f5a-44a6-9216-54b673cded78,2,2018
,81e89f25baed869a690ffc6f93cd0306c58efe14,961301b0-6f5a-44a6-9216-54b673cded78,3,2019
,4e6bba65f7636a655c778a3e54cc58e148468963,961301b0-6f5a-44a6-9216-54b673cded78,4,2020
,e13a71f639bed2c1c739b206a6a053e8f18651a6,961301b0-6f5a-44a6-9216-54b673cded78,5,2021
,0bc97adfb3c77f27397d19395af2fdff9f04aaa0,bc30f894-9a9c-440e-8420-7bd3c5624384,1,2017
,995f4c79933bf2219c26a634207449f255ae7b6e,bc30f894-9a9c-440e-8420-7bd3c5624384,2,2018
,aa163167f51e580c3dcb1aaef00f60b08b6f64a8,bc30f894-9a9c-440e-8420-7bd3c5624384,3,2019
,2660fbc3b666145a87f05de10066fc2a3e7467dd,bc30f894-9a9c-440e-8420-7bd3c5624384,4,2020
,d39893610b12821ada3964844460a0a0da08131d,bc30f894-9a9c-440e-8420-7bd3c5624384,5,2021
,b83a7f29f7ac72b7b604b9f94e47d07539e7f1b3,c6840156-ee10-4d78-8832-7f8909811576,1,2017
,e78be911203960b3b2a417465d726734367f8e30,c6840156-ee10-4d78-8832-7f8909811576,2,2018
,b89f0e4f43570688dd983813c9a3efa2fa7e7ebc,c6840156-ee10-4d78-8832-7f8909811576,3,2019
,4d89d0da3bb1c8bc2ef36c7641abd41149def20b,c6840156-ee10-4d78-8832-7f8909811576,4,2020
,80aae60da893d9fa40ac4bda63f2ae1aa3a29b55,c6840156-ee10-4d78-8832-7f8909811576,5,2021
,f4156a05a47fdeda30638e10954d3674cc056ab6,d60da343-ab92-4310-b3d7-2c0860287a9d,1,2017
,761020759f7e9f84c3ac77f59a42862cc6a6004e,d60da343-ab92-4310-b3d7-2c0860287a9d,2,2018
,796cd1df17ac1eedbc504dd9eaf2f1ca30b8a6be,d60da343-ab92-4310-b3d7-2c0860287a9d,3,2019
,bd07ddc6111f2b3ee9bd1f6529ee9b9b32f7f82b,d60da343-ab92-4310-b3d7-2c0860287a9d,4,2020
,782d8e30d599e1499555268b5b97c4a86b6bc25b,d60da343-ab92-4310-b3d7-2c0860287a9d,5,2021
,b19fd39320634d3421191e0614b32f809d8b0866,27475f31-a1d2-401b-84ad-9b405c7609a8,1,2017
,dd79f74b9f5537ceecd097563a20546dd60937f6,27475f31-a1d2-401b-84ad-9b405c7609a8,2,2018
,bb967168ead7a14adcb0121dcf24a930d1a383b3,27475f31-a1d2-401b-84ad-9b405c7609a8,3,2019
,cc127ca14e04bb68cefe4848c4c0b8c5219309fd,27475f31-a1d2-401b-84ad-9b405c7609a8,4,2020
,80777d42513103bede188b2eebbdce7fb6f91390,27475f31-a1d2-401b-84ad-9b405c7609a8,5,2021
,969bae558fa9a8d2c1daa7c8575852eaf82815f6,961301b0-6f5a-44a6-9216-54b673cded78,1,2017
,0da52a5651004a7fe0411b036cf898914b672e79,961301b0-6f5a-44a6-9216-54b673cded78,2,2018
,c4518592ff763d6746a197c2c5f3df2c4044d13d,961301b0-6f5a-44a6-9216-54b673cded78,3,2019
,3746152e023e79b7d03cf12a560e473de2945d67,961301b0-6f5a-44a6-9216-54b673cded78,4,2020
,78706624cf201635f30bf93b10ae23806ca3c204,961301b0-6f5a-44a6-9216-54b673cded78,5,2021
,bc4aa2998973727ea84d91141a0175bbf1ff4923,bc30f894-9a9c-440e-8420-7bd3c5624384,1,2017
,952241d28abed7d221fc059845043a6463a522bc,bc30f894-9a9c-440e-8420-7bd3c5624384,2,2018
,933baeec555352784848a93284c9dd0e79477759,bc30f894-9a9c-440e-8420-7bd3c5624384,3,2019
,520515cfffcd2f439469398d7c959f8baa9ccc8b,bc30f894-9a9c-440e-8420-7bd3c5624384,4,2020
,be4bebe5282233f1fa94a5d8a6fc6e452310a27b,bc30f894-9a9c-440e-8420-7bd3c5624384,5,2021
,31485e1213dd886fa2b668eefcd9b13533d8a9fe,c6840156-ee10-4d78-8832-7f8909811576,1,2017
,148c4770b5fc2f841179f4c4f800f41c2171841a,c6840156-ee10-4d78-8832-7f8909811576,2,2018
,f736de70b906f5aff9fc89a098adf5045cfa8360,c6840156-ee10-4d78-8832-7f8909811576,3,2019
,49522df4fab1ebbeb831fc265196c2c129bf6087,c6840156-ee10-4d78-8832-7f8909811576,4,2020
,e74e78efd12de73a9bc8c7ddc7bf543b7cc77149,c6840156-ee10-4d78-8832-7f8909811576,5,2021
,794c048acd3d2d35e3248161729fcf142b4966c6,d60da343-ab92-4310-b3d7-2c0860287a9d,1,2017
,b1119811137978ea7eed9241d696d2e139dd10f9,d60da343-ab92-4310-b3d7-2c0860287a9d,2,2018
,5677cfc24058078ef513c7d6c99be2d1eb8bf11e,d60da343-ab92-4310-b3d7-2c0860287a9d,3,2019
,af1fed4f5226292afffc0b736ddfa777acb8eb86,d60da343-ab92-4310-b3d7-2c0860287a9d,4,2020
,8a18f6b55267c844060652ed38ffe49bfef9be88,d60da343-ab92-4310-b3d7-2c0860287a9d,5,2021
,1dd0140d51e870a713340ae30734c8438b03d1a3,27475f31-a1d2-401b-84ad-9b405c7609a8,1,2017
,6b092ee6d04b4fa76a0452cf0696086a7c04644d,27475f31-a1d2-401b-84ad-9b405c7609a8,2,2018
,56c979574a36c9f5bc7915964adc3d22972415c5,27475f31-a1d2-401b-84ad-9b405c7609a8,3,2019
,d089f5e5d0548df6066ff281f3918ed67ae742a0,27475f31-a1d2-401b-84ad-9b405c7609a8,4,2020
,16f4135a229c79e60fa25259100c8cdcedfab8cc,27475f31-a1d2-401b-84ad-9b405c7609a8,5,2021
,b7340682cd94e4a40df2823cee68ff166be93f86,961301b0-6f5a-44a6-9216-54b673cded78,1,2017
,eac8fb1c9883da002a8a9fb1d514bde116219dc1,961301b0-6f5a-44a6-9216-54b673cded78,2,2018
,ecaa9d581d26cb23a759ca1310b0a5d8ce27b7b2,961301b0-6f5a-44a6-9216-54b673cded78,3,2019
,2aa2bbe5d567fdf997e96418e1deb5df48cb6715,961301b0-6f5a-44a6-9216-54b673cded78,4,2020
,3ef98b77144a0394259d9ba5c7a60f1fc5bde9de,961301b0-6f5a-44a6-9216-54b673cded78,5,2021
,2a85f034ae7a6119ae6b718c8f73a58dc1fbd7b4,bc30f894-9a9c-440e-8420-7bd3c5624384,1,2017
,8652971bdb15a176e48ce5af32453ad06a2b8901,bc30f894-9a9c-440e-8420-7bd3c5624384,2,2018
,1d174f0e3c391368d0f3384a144a6c7487f2a143,bc30f894-9a9c-440e-8420-7bd3c5624384,3,2019
,f42c69dbd792155fee6f4d2c525971f8d43f138b,bc30f894-9a9c-440e-8420-7bd3c5624384,4,2020
,0cd130421ed3aa531ebc5932875aca1861f5e26d,bc30f894-9a9c-440e-8420-7bd3c5624384,5,2021
,67fbb295f46f4d630fd76f6bee13f0b985216bce,c6840156-ee10-4d78-8832-7f8909811576,1,2017
,d869bcd9c4c2eb29fb4d01906841d1d79d5c9cb6,c6840156-ee10-4d78-8832-7f8909811576,2,2018
,0a5128188245516f716918faef7dae1e6ee4cb1f,c6840156-ee10-4d78-8832-7f8909811576,3,2019
,5ccd1eefd94af0a20e10a0a5e0da22aa2f481c76,c6840156-ee10-4d78-8832-7f8909811576,4,2020
,8c8b7c1adb6f077bb3045928767b8bc6763e0c06,c6840156-ee10-4d78-8832-7f8909811576,5,2021
,18261bcc9557f697e795d3aa3a9bb74da54fe58c,d60da343-ab92-4310-b3d7-2c0860287a9d,1,2017
,7fc70d4cc5118fdbc8e8807979eae8b61948ff91,d60da343-ab92-4310-b3d7-2c0860287a9d,2,2018
,5f0a22399569a458b45961577582a83ab8cca2a7,d60da343-ab92-4310-b3d7-2c0860287a9d,3,2019
,4f270d2b736a4ef269bdfe0e7a1478027e370085,d60da343-ab92-4310-b3d7-2c0860287a9d,4,2020
,dacc0018d0a0c45d93599751e53c91f88fcd45b8,d60da343-ab92-4310-b3d7-2c0860287a9d,5,2021
,48671641597e73e7e2ba3067a029d7e632fc5e59,27475f31-a1d2-401b-84ad-9b405c7609a8,1,2017
,3df3bacc84593e9efb86d2c4d3ce30463048159f,27475f31-a1d2-401b-84ad-9b405c7609a8,2,2018
,1b3dfa08444f249934d61ab01139b9eafa64f94c,27475f31-a1d2-401b-84ad-9b405c7609a8,3,2019
,e9a1699735aff36cdd1fa385165426dd18b0d9ec,27475f31-a1d2-401b-84ad-9b405c7609a8,4,2020
,9141efc0d91ab0bda9b264ff6d1df5f20fd1dbb0,27475f31-a1d2-401b-84ad-9b405c7609a8,5,2021
,49578a040f3346f81759ac40cc174cd12cb40045,961301b0-6f5a-44a6-9216-54b673cded78,1,2017
,d141ad437d2b932d647cf16b81b8531645a4cd6c,961301b0-6f5a-44a6-9216-54b673cded78,2,2018
,d4a8e93f004c86267eead89edecbd332518dbf21,961301b0-6f5a-44a6-9216-54b673cded78,3,2019
,023eb29b711014b1a3d2895e19a0fc2aed7a6ab4,961301b0-6f5a-44a6-9216-54b673cded78,4,2020
,140a6476f7b8dde9e7bbcd199d248fc629721faa,961301b0-6f5a-44a6-9216-54b673cded78,5,2021
,4d01fc57d4a00274acacfe1aac3414434476e73c,bc30f894-9a9c-440e-8420-7bd3c5624384,1,2017
,0b9a20fd991a2dc33e6e27b66941b206cb8c638b,bc30f894-9a9c-440e-8420-7bd3c5624384,2,2018
,6c26791be6a51844f2784cd402876b18f110c5e4,bc30f894-9a9c-440e-8420-7bd3c5624384,3,2019
,d96d7c7dd979ad51b04fe06e32904bece29696fd,bc30f894-9a9c-440e-8420-7bd3c5624384,4,2020
,fa5853fdef7d2f6bb68203d187ddacbbddc63a8b,bc30f894-9a9c-440e-8420-7bd3c5624384,5,2021
,b26c93eba9e1d99a5c99b07d2476714b386c4d54,c6840156-ee10-4d78-8832-7f8909811576,1,2017
,3d6248c64394f6cc791f5037ee347517b85144c8,c6840156-ee10-4d78-8832-7f8909811576,2,2018
,e3acbca01b107b43b04f73499fbce2eeadc5970a,c6840156-ee10-4d78-8832-7f8909811576,3,2019
,7a498d6cef22d72dc6bf8da90f145ea8f5d9fece,c6840156-ee10-4d78-8832-7f8909811576,4,2020
,bc4949c27b55a5644e6d68c8e5970f8a6a1d5436,c6840156-ee10-4d78-8832-7f8909811576,5,2021
,53dc97756369cd1f9300116d6aabdffb7072f2ed,d60da343-ab92-4310-b3d7-2c0860287a9d,1,2017
,de3294f2462650165c282356a353081b1f7cf02a,d60da343-ab92-4310-b3d7-2c0860287a9d,2,2018
,7b061ae47c54dfaeb64296cc2fe9b0e65ced74e5,d60da343-ab92-4310-b3d7-2c0860287a9d,3,2019
,bca0c491e3758ae2973d3374b62e1d417a3dc9c7,d60da343-ab92-4310-b3d7-2c0860287a9d,4,2020
,adf0daa3c4f5e21de8e98ce86dbc6b3d7d299a2d,d60da343-ab92-4310-b3d7-2c0860287a9d,5,2021
,d88d39dd9c910105e7503aa43698c806d42d5198,27475f31-a1d2-401b-84ad-9b405c7609a8,1,2017
,5d381a18c2ddca3871a52b27eedf8cb76a5a1e29,27475f31-a1d2-401b-84ad-9b405c7609a8,2,2018
,09350843d21273d36caf22675cb588f88c518462,27475f31-a1d2-401b-84ad-9b405c7609a8,3,2019
,c2fb0ded7b21a23cd0931558b52ddbc98fc4f934,27475f31-a1d2-401b-84ad-9b405c7609a8,4,2020
,3a4fe629aaa6bfc2d07e651c6ec2e5cfc40bfb23,27475f31-a1d2-401b-84ad-9b405c7609a8,5,2021
,f271c09c88e5b136d52d42d82f16e2e3f3a19642,961301b0-6f5a-44a6-9216-54b673cded78,1,2017
,e968e60740164dcd75731892679939904d3551ff,961301b0-6f5a-44a6-9216-54b673cded78,2,2018
,6827419c860e6b9c825a1138d48633ecef00d4d5,961301b0-6f5a-44a6-9216-54b673cded78,3,2019
,17c4b0fe4eaf5d96053952a0ffb5ac0b1fbfbe3d,961301b0-6f5a-44a6-9216-54b673cded78,4,2020
,088ab372dff19fb8837d0f48d395d1a987251f3f,961301b0-6f5a-44a6-9216-54b673cded78,5,2021
,5c0e88953a818d257805ae5f1fd8ba5a16661ada,bc30f894-9a9c-440e-8420-7bd3c5624384,1,2017
,9fc1062987cac66390a77f31d5758bdbb6f3ec50,bc30f894-9a9c-440e-8420-7bd3c5624384,2,2018
,23d4cba08cc13f3e9b9442762dc8ad745c865b65,bc30f894-9a9c-440e-8420-7bd3c5624384,3,2019
,f3eda875e14bf933759f3b777131a4a9973537b4,bc30f894-9a9c-440e-8420-7bd3c5624384,4,2020
,85331cdfdae93103b0c86bcb12bb1b47158ced08,bc30f894-9a9c-440e-8420-7bd3c5624384,5,2021
,636b0754486f29f0bbc68cc2b410f564a3dfefe6,c6840156-ee10-4d78-8832-7f8909811576,1,2017
,3375dc753685773f050392d1b5dfd9a4e3d20b96,c6840156-ee10-4d78-8832-7f8909811576,2,2018
