,AUTHOR_ID,PAPER_ID,corresponding_author
6655,2061664429,e74e78efd12de73a9bc8c7ddc7bf543b7cc77149,False
6656,40324596,45752d6bbca650b182964d388b431293fbd2d41b,True
6657,2465171,45752d6bbca650b182964d388b431293fbd2d41b,False
6658,1805082,45752d6bbca650b182964d388b431293fbd2d41b,False
6659,1403066874,191b9759decb2700c3d4b072f67cdcdf9f57cc8f,True
6660,7780288,191b9759decb2700c3d4b072f67cdcdf9f57cc8f,False
6661,1770886,191b9759decb2700c3d4b072f67cdcdf9f57cc8f,False
6662,1411426463,191b9759decb2700c3d4b072f67cdcdf9f57cc8f,False
6663,1402618073,191b9759decb2700c3d4b072f67cdcdf9f57cc8f,False
6664,40484773,191b9759decb2700c3d4b072f67cdcdf9f57cc8f,False
6665,3207012,191b9759decb2700c3d4b072f67cdcdf9f57cc8f,False
6666,2133436257,191b9759decb2700c3d4b072f67cdcdf9f57cc8f,False
6667,144365197,191b9759decb2700c3d4b072f67cdcdf9f57cc8f,False
6668,46808149,365aed570f5ee0a2e0a5590feaa48a2b563b4344,True
6669,2591081,365aed570f5ee0a2e0a5590feaa48a2b563b4344,False
6670,39741441,365aed570f5ee0a2e0a5590feaa48a2b563b4344,False
6671,1927919,365aed570f5ee0a2e0a5590feaa48a2b563b4344,False
6672,40759366,365aed570f5ee0a2e0a5590feaa48a2b563b4344,False
6673,1840256,365aed570f5ee0a2e0a5590feaa48a2b563b4344,False
6674,1776779,0ed846e87ce0961d162e9115b4e9837537138e3a,True
6675,143609903,0ed846e87ce0961d162e9115b4e9837537138e3a,False
6676,46660076,48febeeed061d93e5bb17ee7dba03ff8ab37353e,True
6677,145330581,48febeeed061d93e5bb17ee7dba03ff8ab37353e,False
6678,1747034,48febeeed061d93e5bb17ee7dba03ff8ab37353e,False
6679,2379218,48febeeed061d93e5bb17ee7dba03ff8ab37353e,False
6680,145778340,48febeeed061d93e5bb17ee7dba03ff8ab37353e,False
6681,2210995722,39593dc89d2c3d8c3e61b4a042f8e753b37e7106,True
6682,1743218,39593dc89d2c3d8c3e61b4a042f8e753b37e7106,False
6683,2210565572,39593dc89d2c3d8c3e61b4a042f8e753b37e7106,False
6684,144172468,760d38a08bff329ff67719935c18fa1631e3ded8,True
6685,5109349,760d38a08bff329ff67719935c18fa1631e3ded8,False
6686,2058139495,b88fd0a029c4cc229c1331d8d85444418d0b80c8,True
6687,153314745,2de0a40e9a5d4f1feb07d61af5a5d87a069653f0,True
6688,145325584,2de0a40e9a5d4f1feb07d61af5a5d87a069653f0,False
6689,144019071,2de0a40e9a5d4f1feb07d61af5a5d87a069653f0,False
6690,2390510,e8b9fa6f9e0b606ff335a0557a838dea2696b084,True
6691,49799275,e8b9fa6f9e0b606ff335a0557a838dea2696b084,False
6692,1739548,e8b9fa6f9e0b606ff335a0557a838dea2696b084,False
6693,48920094,e8b9fa6f9e0b606ff335a0557a838dea2696b084,False
6694,2963379,f0fedbd445ad489ed20deb14fced8f11a5b8ba4b,True
6695,13116364,f0fedbd445ad489ed20deb14fced8f11a5b8ba4b,False
6696,8371651,f0fedbd445ad489ed20deb14fced8f11a5b8ba4b,False
6697,11604561,f85879782b6a586f992d3bb99f9907ecce61924a,True
6698,88493891,6aca07154c111f1c8738347d7112cad6b0bf974a,True
6699,71946151,6aca07154c111f1c8738347d7112cad6b0bf974a,False
6700,2642350,6aca07154c111f1c8738347d7112cad6b0bf974a,False
6701,16797333,0405150d045bc39ddf5ba8a1c71df8f2d63c661e,True
6702,70877764,0405150d045bc39ddf5ba8a1c71df8f2d63c661e,False
6703,2118890136,0c471c3aa5aef737ee00cfe9c58e9097328a954e,True
6704,3151540,0c471c3aa5aef737ee00cfe9c58e9097328a954e,False
6705,11519415,0c471c3aa5aef737ee00cfe9c58e9097328a954e,False
6706,2059800669,0c471c3aa5aef737ee00cfe9c58e9097328a954e,False
6707,2112514104,0c471c3aa5aef737ee00cfe9c58e9097328a954e,False
6708,1659028311,0c471c3aa5aef737ee00cfe9c58e9097328a954e,False
6709,2116641591,0c471c3aa5aef737ee00cfe9c58e9097328a954e,False
6710,2118636140,0c471c3aa5aef737ee00cfe9c58e9097328a954e,False
6711,2145523305,0c471c3aa5aef737ee00cfe9c58e9097328a954e,False
6712,2111808280,0c471c3aa5aef737ee00cfe9c58e9097328a954e,False
6713,2593276,0c471c3aa5aef737ee00cfe9c58e9097328a954e,False
6714,1960058,62e0c6cf57bc345026d56fd654e80beaf9315c92,True
6715,121169265,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6716,92167064,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6717,69521687,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6718,49722691,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6719,48585628,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6720,34939167,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6721,15872967,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6722,9358454,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6723,47175113,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6724,31837937,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6725,91833179,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6726,91358775,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6727,47438562,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6728,51294019,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6729,2118890136,0c471c3aa5aef737ee00cfe9c58e9097328a954e,True
6730,3151540,0c471c3aa5aef737ee00cfe9c58e9097328a954e,False
6731,11519415,0c471c3aa5aef737ee00cfe9c58e9097328a954e,False
6732,2059800669,0c471c3aa5aef737ee00cfe9c58e9097328a954e,False
6733,2112514104,0c471c3aa5aef737ee00cfe9c58e9097328a954e,False
6734,1659028311,0c471c3aa5aef737ee00cfe9c58e9097328a954e,False
6735,2116641591,0c471c3aa5aef737ee00cfe9c58e9097328a954e,False
6736,2118636140,0c471c3aa5aef737ee00cfe9c58e9097328a954e,False
6737,2145523305,0c471c3aa5aef737ee00cfe9c58e9097328a954e,False
6738,2111808280,0c471c3aa5aef737ee00cfe9c58e9097328a954e,False
6739,2593276,0c471c3aa5aef737ee00cfe9c58e9097328a954e,False
6740,1960058,62e0c6cf57bc345026d56fd654e80beaf9315c92,True
6741,121169265,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6742,92167064,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6743,69521687,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6744,49722691,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6745,48585628,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6746,34939167,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6747,15872967,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6748,9358454,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6749,47175113,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6750,31837937,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6751,91833179,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6752,91358775,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6753,47438562,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6754,51294019,62e0c6cf57bc345026d56fd654e80beaf9315c92,False
6755,50588056,7980cf24fca6dd9314c11537ff1596c36ffc01dd,True
6756,1403676310,4d2758c7bc95e5f296a68a9ac6908771d6a81168,True
6757,4328973,4d2758c7bc95e5f296a68a9ac6908771d6a81168,False
6758,1695713,4d2758c7bc95e5f296a68a9ac6908771d6a81168,False
6759,50206577,4d2758c7bc95e5f296a68a9ac6908771d6a81168,False
6760,1728505,c93b938cc6942497a0b683c54a4b606727b2417a,True
6761,2913228,377f1e43c5a48f12b0592b09a142322e74729409,True
6762,1772724,532b2033ed22b81333cdc5a60c4a545849388ca9,True
6763,143928529,532b2033ed22b81333cdc5a60c4a545849388ca9,False
6764,36483180,532b2033ed22b81333cdc5a60c4a545849388ca9,False
6765,48622976,532b2033ed22b81333cdc5a60c4a545849388ca9,False
6766,116491218,532b2033ed22b81333cdc5a60c4a545849388ca9,False
6767,3397028,cd7b4fdd5d945cb3be828cc544f3239e060b802a,True
6768,1931413,cd7b4fdd5d945cb3be828cc544f3239e060b802a,False
6769,1702296,cd7b4fdd5d945cb3be828cc544f3239e060b802a,False
6770,144963537,cd7b4fdd5d945cb3be828cc544f3239e060b802a,False
6771,1730356,cd7b4fdd5d945cb3be828cc544f3239e060b802a,False
6772,1680103,f463018624b6f4b8dd576732b6cce36e31bac978,True
6773,2264694,b5839c523c9647b89b0453e2efce12f47380d2f3,True
6774,37775493,b5839c523c9647b89b0453e2efce12f47380d2f3,False
6775,2431938,b5839c523c9647b89b0453e2efce12f47380d2f3,False
6776,1702551,4d111edca5bf3b878d9b7e1df43b757da1af86da,True
6777,48418315,93ef4425014a22f9e9466809834dd70573d28750,True
6778,144413177,d094f0faff376af9a0ee79a742b350531b3c89bf,True
6779,1708869,d094f0faff376af9a0ee79a742b350531b3c89bf,False
6780,144913779,0caa61c0ffa59fd74e11368b77e267bc27bf5564,True
6781,1704617,0caa61c0ffa59fd74e11368b77e267bc27bf5564,False
6782,40225855,0caa61c0ffa59fd74e11368b77e267bc27bf5564,False
6783,20615345,b42d14dab8e5b172d99b6eee11581f8bdbb8b0a3,True
6784,50248800,68d12aeab53834e9e851fa6751b0d3122bf18d51,True
6785,2177152,68d12aeab53834e9e851fa6751b0d3122bf18d51,False
6786,1989772,49d3816939a2ccf0916919695cf023e4b1d7726f,True
6787,1711844,49d3816939a2ccf0916919695cf023e4b1d7726f,False
6788,144557409,12d89245440d8c2a57c0741d10177189adf230d3,True
6789,94233093,12d89245440d8c2a57c0741d10177189adf230d3,False
6790,73552054,12d89245440d8c2a57c0741d10177189adf230d3,False
6791,103187372,12d89245440d8c2a57c0741d10177189adf230d3,False
6792,2060751537,12d89245440d8c2a57c0741d10177189adf230d3,False
6793,52182538,12d89245440d8c2a57c0741d10177189adf230d3,False
6794,2079072651,12d89245440d8c2a57c0741d10177189adf230d3,False
6795,3668626,12d89245440d8c2a57c0741d10177189adf230d3,False
6796,143954683,12d89245440d8c2a57c0741d10177189adf230d3,False
6797,1399588015,5935e5460b8aa62a41e2e29a6b92dce95b441fb1,True
6798,2369671,4644afca80b98dc39ee8ad4cf1ce1e940214c366,True
6799,3263403,4644afca80b98dc39ee8ad4cf1ce1e940214c366,False
6800,1718050,4644afca80b98dc39ee8ad4cf1ce1e940214c366,False
6801,1776779,4644afca80b98dc39ee8ad4cf1ce1e940214c366,False
6802,1685243,4644afca80b98dc39ee8ad4cf1ce1e940214c366,False
6803,34960451,4644afca80b98dc39ee8ad4cf1ce1e940214c366,False
6804,50636060,51a66bf3e76cd0457f7533a9449c3410fc72bf4f,True
6805,1699390,f74d664f0c3451bd4c31cf973a549a6dc00897c6,True
6806,1703872,f74d664f0c3451bd4c31cf973a549a6dc00897c6,False
6807,1704853,f74d664f0c3451bd4c31cf973a549a6dc00897c6,False
6808,1995610,13aff185e35503491bf40d7e2c6219552f462031,True
6809,48026939,13aff185e35503491bf40d7e2c6219552f462031,False
6810,1400922980,d77934caf9d8195099ba2188059ecba7a9c324a7,True
6811,144335792,d77934caf9d8195099ba2188059ecba7a9c324a7,False
6812,40792978,d77934caf9d8195099ba2188059ecba7a9c324a7,False
6813,144485119,d77934caf9d8195099ba2188059ecba7a9c324a7,False
6814,120218026,ee75981d55610ea82c73ec73c3ba7fb9e5f4d9cc,True
6815,6475085,ee75981d55610ea82c73ec73c3ba7fb9e5f4d9cc,False
6816,3096387,ee75981d55610ea82c73ec73c3ba7fb9e5f4d9cc,False
6817,93853527,ee75981d55610ea82c73ec73c3ba7fb9e5f4d9cc,False
6818,1703872,92b5986906dc286d7008323bd49833eaa2dd5e5f,True
6819,1773829,92b5986906dc286d7008323bd49833eaa2dd5e5f,False
6820,145973228,92b5986906dc286d7008323bd49833eaa2dd5e5f,False
6821,1805698,92b5986906dc286d7008323bd49833eaa2dd5e5f,False
6822,40546912,92b5986906dc286d7008323bd49833eaa2dd5e5f,False
6823,35224828,6704d01bb7788b67bec3194962a57693766bd417,True
6824,2054294,6704d01bb7788b67bec3194962a57693766bd417,False
6825,40068904,6704d01bb7788b67bec3194962a57693766bd417,False
6826,1778839,6704d01bb7788b67bec3194962a57693766bd417,False
6827,145134886,6704d01bb7788b67bec3194962a57693766bd417,False
6828,145968635,bcc7041e0fb7717a7d67a9c00e08b7fb81384cbf,True
6829,1731361,bcc7041e0fb7717a7d67a9c00e08b7fb81384cbf,False
6830,1896276,bcc7041e0fb7717a7d67a9c00e08b7fb81384cbf,False
6831,46796087,bcc7041e0fb7717a7d67a9c00e08b7fb81384cbf,False
6832,145662410,bcc7041e0fb7717a7d67a9c00e08b7fb81384cbf,False
6833,3216425,bcc7041e0fb7717a7d67a9c00e08b7fb81384cbf,False
6834,18847847,bcc7041e0fb7717a7d67a9c00e08b7fb81384cbf,False
6835,2142734,bcc7041e0fb7717a7d67a9c00e08b7fb81384cbf,False
6836,67127583,b579ffbd6bf615be06d97f954710ad7be34abb53,True
6837,38403004,b579ffbd6bf615be06d97f954710ad7be34abb53,False
6838,1803468,92ca9f57ebb0cfdbfa07e5d5956e11509f902f0b,True
6839,1722904,92ca9f57ebb0cfdbfa07e5d5956e11509f902f0b,False
6840,144355399,78706624cf201635f30bf93b10ae23806ca3c204,True
6841,1800811,78706624cf201635f30bf93b10ae23806ca3c204,False
6842,31770221,a8d3dc7d66a242973dcd9ff0426c6b4369d7a90b,True
6843,2463875,a6e695ddd07aad719001c0fc1129328452385949,True
6844,1760364,a6e695ddd07aad719001c0fc1129328452385949,False
6845,1797144,a6e695ddd07aad719001c0fc1129328452385949,False
6846,2532460,a6e695ddd07aad719001c0fc1129328452385949,False
6847,36845351,a6e695ddd07aad719001c0fc1129328452385949,False
6848,40429372,a6e695ddd07aad719001c0fc1129328452385949,False
6849,1772549,a6e695ddd07aad719001c0fc1129328452385949,False
6850,2040091191,a6e695ddd07aad719001c0fc1129328452385949,False
6851,118860642,92f160c2ccf58c8098a062abae5f3c99c6951aa0,True
6852,144189431,92f160c2ccf58c8098a062abae5f3c99c6951aa0,False
6853,65954427,37a0fcb9ce00b16b47c7030a50075d149a614762,True
6854,48326760,918b10db517a3fde10e2b5291186998a33530397,True
6855,2114020762,918b10db517a3fde10e2b5291186998a33530397,False
6856,47393354,f6e0aeaaaae8736007657b627c714261f7638c96,True
6857,34705794,f6e0aeaaaae8736007657b627c714261f7638c96,False
6858,2932580,f6e0aeaaaae8736007657b627c714261f7638c96,False
6859,144860201,f6e0aeaaaae8736007657b627c714261f7638c96,False
6860,1725561,f6e0aeaaaae8736007657b627c714261f7638c96,False
6861,2119303314,f6e0aeaaaae8736007657b627c714261f7638c96,False
6862,47657030,f6e0aeaaaae8736007657b627c714261f7638c96,False
6863,40155297,f6e0aeaaaae8736007657b627c714261f7638c96,False
6864,2114485554,f6e0aeaaaae8736007657b627c714261f7638c96,False
6865,1776014,f6e0aeaaaae8736007657b627c714261f7638c96,False
6866,1678696,f77331fc287e4bc76c4b3c464121ec6453fd448b,True
6867,40471592,f77331fc287e4bc76c4b3c464121ec6453fd448b,False
6868,144523271,f77331fc287e4bc76c4b3c464121ec6453fd448b,False
6869,2764588,1077bce87735472e03ac3685cf5a8edfea1710c4,True
6870,12998725,1077bce87735472e03ac3685cf5a8edfea1710c4,False
6871,49516382,1077bce87735472e03ac3685cf5a8edfea1710c4,False
6872,47401601,b10829b87072a6c3faf971bd94c1f0dc71053194,True
6873,2107961677,b10829b87072a6c3faf971bd94c1f0dc71053194,False
6874,7671296,b10829b87072a6c3faf971bd94c1f0dc71053194,False
6875,2111190006,b10829b87072a6c3faf971bd94c1f0dc71053194,False
6876,2300058,b10829b87072a6c3faf971bd94c1f0dc71053194,False
6877,2130243590,b10829b87072a6c3faf971bd94c1f0dc71053194,False
6878,48350109,ac6d8eaffe0481e51955eff242acc5b3faea925e,True
6879,69874738,ac6d8eaffe0481e51955eff242acc5b3faea925e,False
6880,6043409,ac6d8eaffe0481e51955eff242acc5b3faea925e,False
6881,4640458,ac6d8eaffe0481e51955eff242acc5b3faea925e,False
6882,2290392877,ac6d8eaffe0481e51955eff242acc5b3faea925e,False
6883,47251402,ac6d8eaffe0481e51955eff242acc5b3faea925e,False
6884,5522545,ac6d8eaffe0481e51955eff242acc5b3faea925e,False
6885,2303187,ac6d8eaffe0481e51955eff242acc5b3faea925e,False
6886,35049206,ac6d8eaffe0481e51955eff242acc5b3faea925e,False
6887,6831188,ac6d8eaffe0481e51955eff242acc5b3faea925e,False
6888,47573265,ac6d8eaffe0481e51955eff242acc5b3faea925e,False
6889,122818108,ac6d8eaffe0481e51955eff242acc5b3faea925e,False
6890,4838511,ac6d8eaffe0481e51955eff242acc5b3faea925e,False
6891,5090120,ac6d8eaffe0481e51955eff242acc5b3faea925e,False
6892,49774638,ac6d8eaffe0481e51955eff242acc5b3faea925e,False
6893,3333900,ac6d8eaffe0481e51955eff242acc5b3faea925e,False
6894,49080703,ac6d8eaffe0481e51955eff242acc5b3faea925e,False
6895,10236040,ac6d8eaffe0481e51955eff242acc5b3faea925e,False
6896,40157425,29196eb8c80a6fd6a159373f14ff323f081a8b7a,True
6897,48454219,29196eb8c80a6fd6a159373f14ff323f081a8b7a,False
6898,2075109,29196eb8c80a6fd6a159373f14ff323f081a8b7a,False
6899,1718184,a7797aed6d23d7b599e71ad129211c2834925c0d,True
6900,1978742,a7797aed6d23d7b599e71ad129211c2834925c0d,False
6901,5035095,845afdf05ac75fedb65532487aadd0538bc4c6da,True
6902,2318619,0dde092a85ce6451fc28685e7816a0df9dbaa21b,True
6903,2766817,0dde092a85ce6451fc28685e7816a0df9dbaa21b,False
6904,2003079,0dde092a85ce6451fc28685e7816a0df9dbaa21b,False
6905,40321063,0dde092a85ce6451fc28685e7816a0df9dbaa21b,False
6906,1396265158,0dde092a85ce6451fc28685e7816a0df9dbaa21b,False
6907,144890512,0dde092a85ce6451fc28685e7816a0df9dbaa21b,False
6908,89799783,e13a2f9914112e1099e54a1d85d0f95da4bbb3f3,True
6909,34897312,e13a2f9914112e1099e54a1d85d0f95da4bbb3f3,False
6910,2877508,e13a2f9914112e1099e54a1d85d0f95da4bbb3f3,False
6911,92788006,e13a2f9914112e1099e54a1d85d0f95da4bbb3f3,False
6912,26675679,678731fe120f4faf05de4ee6b5def8305c8155cb,True
6913,2655671,678731fe120f4faf05de4ee6b5def8305c8155cb,False
6914,3207557,678731fe120f4faf05de4ee6b5def8305c8155cb,False
6915,31519994,678731fe120f4faf05de4ee6b5def8305c8155cb,False
6916,1693900,acdc89274e34d2f905a055aad41e7f815aef52eb,True
6917,39391305,acdc89274e34d2f905a055aad41e7f815aef52eb,False
6918,1734938,acdc89274e34d2f905a055aad41e7f815aef52eb,False
6919,1741744,acdc89274e34d2f905a055aad41e7f815aef52eb,False
6920,145690550,1f53b2c6428ca6b4484b201e14b56d41db5c5ce1,True
6921,144598771,1f53b2c6428ca6b4484b201e14b56d41db5c5ce1,False
6922,49146169,1f53b2c6428ca6b4484b201e14b56d41db5c5ce1,False
6923,2785583,1f53b2c6428ca6b4484b201e14b56d41db5c5ce1,False
6924,2157134551,1f53b2c6428ca6b4484b201e14b56d41db5c5ce1,False
6925,1902935998,ee25620eea19f793d598dbbf6241cf7520a60ccd,True
6926,31631000,ee25620eea19f793d598dbbf6241cf7520a60ccd,False
6927,114875459,ee25620eea19f793d598dbbf6241cf7520a60ccd,False
6928,22747364,ee25620eea19f793d598dbbf6241cf7520a60ccd,False
6929,9543862,f759d01c4cc9633a3732c353ed0ce8f3009f52af,True
6930,49859108,f759d01c4cc9633a3732c353ed0ce8f3009f52af,False
6931,143722532,f759d01c4cc9633a3732c353ed0ce8f3009f52af,False
6932,1955934,f759d01c4cc9633a3732c353ed0ce8f3009f52af,False
6933,2092282880,f759d01c4cc9633a3732c353ed0ce8f3009f52af,False
6934,3326020,f759d01c4cc9633a3732c353ed0ce8f3009f52af,False
6935,8956664,f759d01c4cc9633a3732c353ed0ce8f3009f52af,False
6936,1864550,f759d01c4cc9633a3732c353ed0ce8f3009f52af,False
6937,145150305,f759d01c4cc9633a3732c353ed0ce8f3009f52af,False
6938,1846281,f759d01c4cc9633a3732c353ed0ce8f3009f52af,False
6939,1780606,f759d01c4cc9633a3732c353ed0ce8f3009f52af,False
6940,7800706,f759d01c4cc9633a3732c353ed0ce8f3009f52af,False
6941,1744431,f759d01c4cc9633a3732c353ed0ce8f3009f52af,False
6942,1746525,f759d01c4cc9633a3732c353ed0ce8f3009f52af,False
6943,1681323,f759d01c4cc9633a3732c353ed0ce8f3009f52af,False
6944,1782810,f759d01c4cc9633a3732c353ed0ce8f3009f52af,False
6945,1730441,f759d01c4cc9633a3732c353ed0ce8f3009f52af,False
6946,3311646,f759d01c4cc9633a3732c353ed0ce8f3009f52af,False
6947,145807232,f759d01c4cc9633a3732c353ed0ce8f3009f52af,False
6948,2738811,f759d01c4cc9633a3732c353ed0ce8f3009f52af,False
6949,37073119,f759d01c4cc9633a3732c353ed0ce8f3009f52af,False
6950,1725181,f759d01c4cc9633a3732c353ed0ce8f3009f52af,False
6951,52112919,f759d01c4cc9633a3732c353ed0ce8f3009f52af,False
6952,3245011,9e1e273ed7b6f3210f70576a36312670441d35f6,True
6953,2066700080,9e1e273ed7b6f3210f70576a36312670441d35f6,False
6954,1893915,4f9b916ae1c38b991f39b6ebd6e0a92f88ece698,True
6955,144542193,4f9b916ae1c38b991f39b6ebd6e0a92f88ece698,False
6956,2505902,4f9b916ae1c38b991f39b6ebd6e0a92f88ece698,False
6957,1680727,4f9b916ae1c38b991f39b6ebd6e0a92f88ece698,False
6958,69024147,cc3137164f2d292a5255d5322abcd6eb95c087e3,True
6959,2285409002,a4a582c6739c8f6d88f3ad01671b5b6733eb464c,True
6960,2285355205,a4a582c6739c8f6d88f3ad01671b5b6733eb464c,False
6961,2285398830,a4a582c6739c8f6d88f3ad01671b5b6733eb464c,False
6962,2285274110,a4a582c6739c8f6d88f3ad01671b5b6733eb464c,False
6963,1730296,d1cc35e2a547ba79f1b07fdd81ee0da264c0d6b6,True
6964,143609903,d1cc35e2a547ba79f1b07fdd81ee0da264c0d6b6,False
6965,145193818,d1cc35e2a547ba79f1b07fdd81ee0da264c0d6b6,False
6966,35710133,c575eb25feb0f06d2702fcf7751f6b4f61b892ee,True
6967,143609903,c575eb25feb0f06d2702fcf7751f6b4f61b892ee,False
6968,1710751,c575eb25feb0f06d2702fcf7751f6b4f61b892ee,False
6969,1776779,c575eb25feb0f06d2702fcf7751f6b4f61b892ee,False
6970,4000877,b83a7f29f7ac72b7b604b9f94e47d07539e7f1b3,True
6971,98559092,b83a7f29f7ac72b7b604b9f94e47d07539e7f1b3,False
6972,5411234,b83a7f29f7ac72b7b604b9f94e47d07539e7f1b3,False
6973,103365308,b83a7f29f7ac72b7b604b9f94e47d07539e7f1b3,False
6974,46845996,050d2be0b031878282e2bc626ffe31e064679188,True
6975,21443343,050d2be0b031878282e2bc626ffe31e064679188,False
6976,2155164004,050d2be0b031878282e2bc626ffe31e064679188,False
6977,2365722,050d2be0b031878282e2bc626ffe31e064679188,False
6978,1756038,050d2be0b031878282e2bc626ffe31e064679188,False
6979,35710133,1f2a86ab0d88b9bb31a7cafd1c1c3fcb4e193547,True
6980,143609903,1f2a86ab0d88b9bb31a7cafd1c1c3fcb4e193547,False
6981,1710751,1f2a86ab0d88b9bb31a7cafd1c1c3fcb4e193547,False
6982,1776779,1f2a86ab0d88b9bb31a7cafd1c1c3fcb4e193547,False
6983,1712865,f7d3f3a23c1b284a17adc93a922c56be38d221df,True
6984,2571534,f7d3f3a23c1b284a17adc93a922c56be38d221df,False
6985,,314ebb14030eb6a321dd86440ffe56887541b07c,True
6986,2252105926,a9911c08c685815f4dbce2a09eacfc5bdc00e6ca,True
6987,51241981,a9911c08c685815f4dbce2a09eacfc5bdc00e6ca,False
6988,48881347,a9911c08c685815f4dbce2a09eacfc5bdc00e6ca,False
6989,2252210804,a9911c08c685815f4dbce2a09eacfc5bdc00e6ca,False
6990,2145229506,267fd0014fb61d46f764dc5d0c720507a3a0a583,True
6991,3109339,267fd0014fb61d46f764dc5d0c720507a3a0a583,False
6992,145058387,267fd0014fb61d46f764dc5d0c720507a3a0a583,False
6993,1687861,e473b85d6fff3c667dec45fa8ee233b6c0db7378,True
6994,36489440,ba69dc1fe7da073efcadcde60ba22f085f440b61,True
6995,1730129,ba69dc1fe7da073efcadcde60ba22f085f440b61,False
6996,47180438,ba69dc1fe7da073efcadcde60ba22f085f440b61,False
6997,144326259,ba69dc1fe7da073efcadcde60ba22f085f440b61,False
6998,2145502658,ba69dc1fe7da073efcadcde60ba22f085f440b61,False
6999,144108246,f04a9db024afd57bf3cba3e1c9028e8d2f6f3f13,True
7000,8422959,402fac84b796104a63b7f917307347040fa616bf,True
7001,1764455,402fac84b796104a63b7f917307347040fa616bf,False
7002,2423798,49f9a1caabcf5a24ee0dbdc829562b81b7867b72,True
7003,2294864,49f9a1caabcf5a24ee0dbdc829562b81b7867b72,False
7004,144647847,49f9a1caabcf5a24ee0dbdc829562b81b7867b72,False
7005,39763296,49f9a1caabcf5a24ee0dbdc829562b81b7867b72,False
7006,1709598,49f9a1caabcf5a24ee0dbdc829562b81b7867b72,False
7007,1767762,0442b04b4e8741900b65de0721f0c3e152e044ef,True
7008,39350088,0442b04b4e8741900b65de0721f0c3e152e044ef,False
7009,2873078,64cc4ef5def3919049bdd3a645af198922d626c2,True
7010,145193818,64cc4ef5def3919049bdd3a645af198922d626c2,False
7011,144142354,64cc4ef5def3919049bdd3a645af198922d626c2,False
7012,144452954,64cc4ef5def3919049bdd3a645af198922d626c2,False
